date,equity
2011-02-28,111127.66
2011-03-01,111127.66
2011-03-02,111127.66
2011-03-03,111127.66
2011-03-04,111127.66
2011-03-07,111127.66
2011-03-08,111127.66
2011-03-09,111127.66
2011-03-10,111127.66
2011-03-11,111127.66
2011-03-14,111127.66
2011-03-15,111127.66
2011-03-16,111127.66
2011-03-17,111127.66
2011-03-18,111127.66
2011-03-21,111127.66
2011-03-22,111127.66
2011-03-23,111127.66
2011-03-24,111127.66
2011-03-25,111127.66
2011-03-28,111127.66
2011-03-29,111127.66
2011-03-30,111127.66
2011-03-31,111127.66
2011-04-01,111127.66
2011-04-04,111127.66
2011-04-05,111127.66
2011-04-06,111127.66
2011-04-07,111127.66
2011-04-08,111127.66
2011-04-11,111127.66
2011-04-12,111127.66
2011-04-13,111127.66
2011-04-14,111127.66
2011-04-15,111127.66
2011-04-18,111127.66
2011-04-19,111127.66
2011-04-20,111127.66
2011-04-21,111127.66
2011-04-25,111127.66
2011-04-26,111127.66
2011-04-27,111127.66
2011-04-28,111127.66
2011-04-29,111127.66
2011-05-02,111127.66
2011-05-03,111127.66
2011-05-04,111127.66
2011-05-05,111127.66
2011-05-06,111127.66
2011-05-09,111072.13
2011-05-10,113424.82
2011-05-11,113424.82
2011-05-12,113424.82
2011-05-13,113424.82
2011-05-16,113424.82
2011-05-17,113424.82
2011-05-18,113424.82
2011-05-19,113424.82
2011-05-20,113368.15
2011-05-23,108684.47
2011-05-24,108171.19
2011-05-25,112999.23
2011-05-26,119527.51
2011-05-27,117618.75
2011-05-31,120554.07
2011-06-01,118533.03
2011-06-02,120602.19
2011-06-03,119078.39
2011-06-06,114827.79
2011-06-07,114170.15
2011-06-08,107144.63
2011-06-09,110464.91
2011-06-10,106871.95
2011-06-13,107000.26
2011-06-14,110128.07
2011-06-15,104610.31
2011-06-16,101303.52
2011-06-17,101303.52
2011-06-20,101303.52
2011-06-21,101303.52
2011-06-22,101303.52
2011-06-23,101252.91
2011-06-24,101667.62
2011-06-27,105500.94
2011-06-28,105448.23
2011-06-29,105667.83
2011-06-30,106473.02
2011-07-01,110191.58
2011-07-05,111113.9
2011-07-06,109196.06
2011-07-07,109181.42
2011-07-08,109078.94
2011-07-11,103867.1
2011-07-12,101744.31
2011-07-13,102578.79
2011-07-14,100543.83
2011-07-15,98977.34
2011-07-18,97967.19
2011-07-19,101510.06
2011-07-20,100236.38
2011-07-21,97484.06
2011-07-22,97967.19
2011-07-25,97293.75
2011-07-26,95064.84
2011-07-27,95064.84
2011-07-28,95064.84
2011-07-29,95064.84
2011-08-01,95064.84
2011-08-02,95064.84
2011-08-03,95064.84
2011-08-04,95064.84
2011-08-05,95064.84
2011-08-08,95064.84
2011-08-09,95064.84
2011-08-10,95064.84
2011-08-11,95064.84
2011-08-12,95064.84
2011-08-15,95064.84
2011-08-16,95064.84
2011-08-17,95064.84
2011-08-18,95064.84
2011-08-19,95064.84
2011-08-22,95064.84
2011-08-23,95064.84
2011-08-24,95064.84
2011-08-25,95064.84
2011-08-26,95064.84
2011-08-29,95064.84
2011-08-30,95064.84
2011-08-31,95064.84
2011-09-01,95064.84
2011-09-02,95064.84
2011-09-06,95064.84
2011-09-07,95064.84
2011-09-08,95064.84
2011-09-09,95064.84
2011-09-12,95064.84
2011-09-13,95064.84
2011-09-14,95064.84
2011-09-15,95064.84
2011-09-16,95064.84
2011-09-19,95064.84
2011-09-20,95064.84
2011-09-21,95064.84
2011-09-22,95064.84
2011-09-23,95064.84
2011-09-26,95064.84
2011-09-27,95064.84
2011-09-28,95064.84
2011-09-29,95064.84
2011-09-30,95064.84
2011-10-03,95064.84
2011-10-04,95064.84
2011-10-05,95064.84
2011-10-06,95064.84
2011-10-07,95064.84
2011-10-10,95064.84
2011-10-11,95064.84
2011-10-12,95064.84
2011-10-13,95064.84
2011-10-14,95064.84
2011-10-17,95064.84
2011-10-18,95064.84
2011-10-19,95064.84
2011-10-20,95064.84
2011-10-21,95064.84
2011-10-24,95064.84
2011-10-25,95064.84
2011-10-26,95064.84
2011-10-27,95064.84
2011-10-28,95064.84
2011-10-31,95064.84
2011-11-01,95064.84
2011-11-02,95064.84
2011-11-03,95064.84
2011-11-04,95064.84
2011-11-07,95064.84
2011-11-08,95064.84
2011-11-09,95064.84
2011-11-10,95064.84
2011-11-11,95064.84
2011-11-14,95064.84
2011-11-15,95064.84
2011-11-16,95064.84
2011-11-17,95064.84
2011-11-18,95064.84
2011-11-21,95064.84
2011-11-22,95064.84
2011-11-23,95064.84
2011-11-25,95064.84
2011-11-28,95064.84
2011-11-29,95064.84
2011-11-30,95064.84
2011-12-01,95064.84
2011-12-02,95064.84
2011-12-05,95064.84
2011-12-06,95064.84
2011-12-07,95064.84
2011-12-08,95064.84
2011-12-09,95064.84
2011-12-12,95064.84
2011-12-13,95064.84
2011-12-14,95064.84
2011-12-15,95064.84
2011-12-16,95064.84
2011-12-19,95064.84
2011-12-20,95064.84
2011-12-21,95064.84
2011-12-22,95064.84
2011-12-23,95064.84
2011-12-27,95064.84
2011-12-28,95064.84
2011-12-29,95064.84
2011-12-30,95064.84
2012-01-03,95064.84
2012-01-04,95064.84
2012-01-05,95064.84
2012-01-06,95064.84
2012-01-09,95064.84
2012-01-10,95064.84
2012-01-11,95064.84
2012-01-12,95064.84
2012-01-13,95064.84
2012-01-17,95064.84
2012-01-18,95064.84
2012-01-19,95064.84
2012-01-20,95064.84
2012-01-23,95064.84
2012-01-24,95064.84
2012-01-25,95064.84
2012-01-26,95064.84
2012-01-27,95064.84
2012-01-30,95064.84
2012-01-31,95064.84
2012-02-01,95064.84
2012-02-02,95064.84
2012-02-03,95064.84
2012-02-06,95064.84
2012-02-07,95064.84
2012-02-08,95064.84
2012-02-09,95064.84
2012-02-10,95064.84
2012-02-13,95064.84
2012-02-14,95064.84
2012-02-15,95064.84
2012-02-16,95064.84
2012-02-17,95064.84
2012-02-21,95064.84
2012-02-22,95064.84
2012-02-23,95064.84
2012-02-24,95064.84
2012-02-27,95064.84
2012-02-28,95064.84
2012-02-29,95064.84
2012-03-01,95064.84
2012-03-02,95064.84
2012-03-05,95064.84
2012-03-06,95064.84
2012-03-07,95064.84
2012-03-08,95064.84
2012-03-09,95064.84
2012-03-12,95064.84
2012-03-13,95064.84
2012-03-14,95064.84
2012-03-15,95064.84
2012-03-16,95064.84
2012-03-19,95064.84
2012-03-20,95064.84
2012-03-21,95064.84
2012-03-22,95064.84
2012-03-23,95064.84
2012-03-26,95064.84
2012-03-27,95064.84
2012-03-28,95064.84
2012-03-29,95064.84
2012-03-30,95064.84
2012-04-02,95064.84
2012-04-03,95064.84
2012-04-04,95064.84
2012-04-05,95064.84
2012-04-09,95064.84
2012-04-10,95064.84
2012-04-11,95064.84
2012-04-12,95064.84
2012-04-13,95064.84
2012-04-16,95064.84
2012-04-17,95064.84
2012-04-18,95064.84
2012-04-19,95064.84
2012-04-20,95064.84
2012-04-23,95064.84
2012-04-24,95064.84
2012-04-25,95064.84
2012-04-26,95064.84
2012-04-27,95064.84
2012-04-30,95064.84
2012-05-01,95064.84
2012-05-02,95064.84
2012-05-03,95064.84
2012-05-04,95064.84
2012-05-07,95064.84
2012-05-08,95064.84
2012-05-09,95064.84
2012-05-10,95064.84
2012-05-11,95064.84
2012-05-14,95064.84
2012-05-15,95064.84
2012-05-16,95064.84
2012-05-17,95064.84
2012-05-18,95064.84
2012-05-21,95064.84
2012-05-22,95064.84
2012-05-23,95064.84
2012-05-24,95064.84
2012-05-25,95064.84
2012-05-29,95064.84
2012-05-30,95064.84
2012-05-31,95064.84
2012-06-01,95064.84
2012-06-04,95064.84
2012-06-05,95064.84
2012-06-06,95064.84
2012-06-07,95064.84
2012-06-08,95064.84
2012-06-11,95064.84
2012-06-12,95064.84
2012-06-13,95064.84
2012-06-14,95064.84
2012-06-15,95064.84
2012-06-18,95064.84
2012-06-19,95064.84
2012-06-20,95064.84
2012-06-21,95064.84
2012-06-22,95064.84
2012-06-25,95064.84
2012-06-26,95064.84
2012-06-27,95064.84
2012-06-28,95064.84
2012-06-29,95064.84
2012-07-02,95064.84
2012-07-03,95064.84
2012-07-05,95064.84
2012-07-06,95064.84
2012-07-09,95064.84
2012-07-10,95064.84
2012-07-11,95064.84
2012-07-12,95064.84
2012-07-13,95064.84
2012-07-16,95064.84
2012-07-17,95064.84
2012-07-18,95064.84
2012-07-19,95064.84
2012-07-20,95064.84
2012-07-23,95064.84
2012-07-24,95064.84
2012-07-25,95064.84
2012-07-26,95064.84
2012-07-27,95064.84
2012-07-30,95064.84
2012-07-31,95064.84
2012-08-01,95064.84
2012-08-02,95064.84
2012-08-03,95064.84
2012-08-06,95064.84
2012-08-07,95064.84
2012-08-08,95064.84
2012-08-09,95064.84
2012-08-10,95064.84
2012-08-13,95064.84
2012-08-14,95064.84
2012-08-15,95064.84
2012-08-16,95064.84
2012-08-17,95064.84
2012-08-20,95064.84
2012-08-21,95064.84
2012-08-22,95064.84
2012-08-23,95064.84
2012-08-24,95064.84
2012-08-27,95064.84
2012-08-28,95064.84
2012-08-29,95064.84
2012-08-30,95064.84
2012-08-31,95064.84
2012-09-04,95064.84
2012-09-05,95064.84
2012-09-06,95064.84
2012-09-07,95064.84
2012-09-10,95064.84
2012-09-11,95064.84
2012-09-12,95064.84
2012-09-13,95064.84
2012-09-14,95064.84
2012-09-17,95064.84
2012-09-18,95064.84
2012-09-19,95064.84
2012-09-20,95064.84
2012-09-21,95064.84
2012-09-24,95064.84
2012-09-25,95064.84
2012-09-26,95064.84
2012-09-27,95064.84
2012-09-28,95064.84
2012-10-01,95064.84
2012-10-02,95064.84
2012-10-03,95064.84
2012-10-04,95064.84
2012-10-05,95064.84
2012-10-08,95064.84
2012-10-09,95064.84
2012-10-10,95064.84
2012-10-11,95064.84
2012-10-12,95064.84
2012-10-15,95064.84
2012-10-16,95064.84
2012-10-17,95064.84
2012-10-18,95064.84
2012-10-19,95064.84
2012-10-22,95064.84
2012-10-23,95064.84
2012-10-24,95064.84
2012-10-25,95064.84
2012-10-26,95064.84
2012-10-31,95064.84
2012-11-01,95064.84
2012-11-02,95064.84
2012-11-05,95064.84
2012-11-06,95064.84
2012-11-07,95064.84
2012-11-08,95064.84
2012-11-09,95064.84
2012-11-12,95064.84
2012-11-13,95064.84
2012-11-14,95064.84
2012-11-15,95064.84
2012-11-16,95064.84
2012-11-19,95064.84
2012-11-20,95064.84
2012-11-21,95064.84
2012-11-23,95064.84
2012-11-26,95064.84
2012-11-27,95064.84
2012-11-28,95064.84
2012-11-29,95064.84
2012-11-30,95064.84
2012-12-03,95064.84
2012-12-04,95064.84
2012-12-05,95064.84
2012-12-06,95064.84
2012-12-07,95064.84
2012-12-10,95064.84
2012-12-11,95064.84
2012-12-12,95064.84
2012-12-13,95064.84
2012-12-14,95064.84
2012-12-17,95064.84
2012-12-18,95064.84
2012-12-19,95064.84
2012-12-20,95064.84
2012-12-21,95064.84
2012-12-24,95064.84
2012-12-26,95064.84
2012-12-27,95064.84
2012-12-28,95064.84
2012-12-31,95064.84
2013-01-02,95064.84
2013-01-03,95064.84
2013-01-04,95064.84
2013-01-07,95064.84
2013-01-08,95064.84
2013-01-09,95064.84
2013-01-10,95064.84
2013-01-11,95064.84
2013-01-14,95064.84
2013-01-15,95064.84
2013-01-16,95064.84
2013-01-17,95064.84
2013-01-18,95064.84
2013-01-22,95064.84
2013-01-23,95064.84
2013-01-24,95064.84
2013-01-25,95064.84
2013-01-28,95064.84
2013-01-29,95064.84
2013-01-30,95064.84
2013-01-31,95064.84
2013-02-01,95064.84
2013-02-04,95064.84
2013-02-05,95064.84
2013-02-06,95064.84
2013-02-07,95064.84
2013-02-08,95064.84
2013-02-11,95064.84
2013-02-12,95064.84
2013-02-13,95064.84
2013-02-14,95064.84
2013-02-15,95064.84
2013-02-19,95064.84
2013-02-20,95064.84
2013-02-21,95064.84
2013-02-22,95064.84
2013-02-25,95064.84
2013-02-26,95064.84
2013-02-27,95064.84
2013-02-28,95064.84
2013-03-01,95064.84
2013-03-04,95064.84
2013-03-05,95064.84
2013-03-06,95064.84
2013-03-07,95064.84
2013-03-08,95064.84
2013-03-11,95064.84
2013-03-12,95064.84
2013-03-13,95064.84
2013-03-14,95064.84
2013-03-15,95064.84
2013-03-18,95064.84
2013-03-19,95064.84
2013-03-20,95064.84
2013-03-21,95064.84
2013-03-22,95064.84
2013-03-25,95064.84
2013-03-26,95064.84
2013-03-27,95064.84
2013-03-28,95064.84
2013-04-01,95064.84
2013-04-02,95064.84
2013-04-03,95064.84
2013-04-04,95064.84
2013-04-05,95064.84
2013-04-08,95064.84
2013-04-09,95064.84
2013-04-10,95064.84
2013-04-11,95064.84
2013-04-12,95064.84
2013-04-15,95064.84
2013-04-16,95064.84
2013-04-17,95064.84
2013-04-18,95064.84
2013-04-19,95064.84
2013-04-22,95064.84
2013-04-23,95064.84
2013-04-24,95064.84
2013-04-25,95064.84
2013-04-26,95064.84
2013-04-29,95064.84
2013-04-30,95064.84
2013-05-01,95064.84
2013-05-02,95064.84
2013-05-03,95064.84
2013-05-06,95064.84
2013-05-07,95064.84
2013-05-08,95064.84
2013-05-09,95064.84
2013-05-10,95064.84
2013-05-13,95064.84
2013-05-14,95064.84
2013-05-15,95064.84
2013-05-16,95064.84
2013-05-17,95064.84
2013-05-20,95064.84
2013-05-21,95064.84
2013-05-22,95064.84
2013-05-23,95064.84
2013-05-24,95064.84
2013-05-28,95064.84
2013-05-29,95064.84
2013-05-30,95064.84
2013-05-31,95064.84
2013-06-03,95064.84
2013-06-04,95064.84
2013-06-05,95064.84
2013-06-06,95064.84
2013-06-07,95064.84
2013-06-10,95064.84
2013-06-11,95064.84
2013-06-12,95064.84
2013-06-13,95064.84
2013-06-14,95064.84
2013-06-17,95064.84
2013-06-18,95064.84
2013-06-19,95064.84
2013-06-20,95064.84
2013-06-21,95064.84
2013-06-24,95064.84
2013-06-25,95064.84
2013-06-26,95064.84
2013-06-27,95064.84
2013-06-28,95064.84
2013-07-01,95064.84
2013-07-02,95064.84
2013-07-03,95064.84
2013-07-05,95064.84
2013-07-08,95064.84
2013-07-09,95064.84
2013-07-10,95064.84
2013-07-11,95064.84
2013-07-12,95064.84
2013-07-15,95017.33
2013-07-16,81421.74
2013-07-17,89738.78
2013-07-18,89738.78
2013-07-19,89738.78
2013-07-22,89738.78
2013-07-23,89738.78
2013-07-24,89738.78
2013-07-25,89738.78
2013-07-26,89693.93
2013-07-29,93319.36
2013-07-30,91322.95
2013-07-31,93083.67
2013-08-01,93964.04
2013-08-02,95662.38
2013-08-05,100292.96
2013-08-06,98539.17
2013-08-07,93049.02
2013-08-08,106393.12
2013-08-09,105954.37
2013-08-12,107568.3
2013-08-13,108654.02
2013-08-14,109752.34
2013-08-15,106124.88
2013-08-16,107895.23
2013-08-19,110098.64
2013-08-20,113654.51
2013-08-21,112347.65
2013-08-22,119368.2
2013-08-23,122969.66
2013-08-26,124777.98
2013-08-27,126897.82
2013-08-28,126472.34
2013-08-29,126176.02
2013-08-30,128409.83
2013-09-03,128364.24
2013-09-04,129640.7
2013-09-05,129116.44
2013-09-06,126867.43
2013-09-09,122103.48
2013-09-10,126411.55
2013-09-11,124246.11
2013-09-12,125317.43
2013-09-13,125780.92
2013-09-16,126571.11
2013-09-17,126305.17
2013-09-18,126297.58
2013-09-19,135187.23
2013-09-20,139343.34
2013-09-23,137611.01
2013-09-24,138537.95
2013-09-25,140748.97
2013-09-26,143332.3
2013-09-27,145049.45
2013-09-30,146926.14
2013-10-01,146645.02
2013-10-02,137489.42
2013-10-03,131684.56
2013-10-04,137512.23
2013-10-07,139100.21
2013-10-08,132763.48
2013-10-09,128242.67
2013-10-10,131395.85
2013-10-11,135779.88
2013-10-14,136554.87
2013-10-15,139761.24
2013-10-16,139472.51
2013-10-17,138895.07
2013-10-18,139350.95
2013-10-21,131145.11
2013-10-22,130339.71
2013-10-23,124990.73
2013-10-24,131562.99
2013-10-25,128911.3
2013-10-28,123744.65
2013-10-29,124967.94
2013-10-30,120978.98
2013-10-31,121526.04
2013-11-01,123220.38
2013-11-04,133120.59
2013-11-05,134343.85
2013-11-06,114854.99
2013-11-07,106200.87
2013-11-08,104713.27
2013-11-11,105654.36
2013-11-12,104347.45
2013-11-13,104832.07
2013-11-14,107111.34
2013-11-15,109359.34
2013-11-18,106861.23
2013-11-19,105460.53
2013-11-20,106157.75
2013-11-21,108965.39
2013-11-22,108762.18
2013-11-25,109509.43
2013-11-26,111060.21
2013-11-27,113339.49
2013-11-29,114374.37
2013-12-02,113786.57
2013-12-03,113480.17
2013-12-04,111394.74
2013-12-05,111954.4
2013-12-06,110822.59
2013-12-09,111207.15
2013-12-10,113530.2
2013-12-11,113805.33
2013-12-12,116728.68
2013-12-13,115365.49
2013-12-16,114476.56
2013-12-17,114476.56
2013-12-18,114476.56
2013-12-19,114476.56
2013-12-20,114419.35
2013-12-23,115914.8
2013-12-24,115247.78
2013-12-26,114803.11
2013-12-27,111931.01
2013-12-30,111775.67
2013-12-31,112135.06
2014-01-02,110450.36
2014-01-03,110450.36
2014-01-06,110450.36
2014-01-07,110450.36
2014-01-08,110450.36
2014-01-09,110450.36
2014-01-10,110450.36
2014-01-13,110450.36
2014-01-14,110450.36
2014-01-15,110395.17
2014-01-16,114995.75
2014-01-17,114350.05
2014-01-21,118836.3
2014-01-22,120100.78
2014-01-23,122078.23
2014-01-24,117437.29
2014-01-27,114087.73
2014-01-28,119979.72
2014-01-29,117861.03
2014-01-30,122979.51
2014-01-31,122017.69
2014-02-03,119125.51
2014-02-04,120215.12
2014-02-05,117316.22
2014-02-06,119979.72
2014-02-07,125461.4
2014-02-10,132207.58
2014-02-11,132247.94
2014-02-12,131373.55
2014-02-13,134272.47
2014-02-14,133330.82
2014-02-18,137009.95
2014-02-19,130243.59
2014-02-20,141227.15
2014-02-21,140978.29
2014-02-24,146392.72
2014-02-25,166806.12
2014-02-26,170169.13
2014-02-27,169859.73
2014-02-28,164660.54
2014-03-03,168527.99
2014-03-04,171406.7
2014-03-05,169940.44
2014-03-06,170128.77
2014-03-07,165602.17
2014-03-10,160645.11
2014-03-11,157665.49
2014-03-12,162427.49
2014-03-13,159938.88
2014-03-14,155351.75
2014-03-17,157376.28
2014-03-18,161452.23
2014-03-19,158627.31
2014-03-20,158001.8
2014-03-21,153952.73
2014-03-24,148087.67
2014-03-25,148269.27
2014-03-26,143238.22
2014-03-27,139444.75
2014-03-28,142841.39
2014-03-31,140204.79
2014-04-01,145935.35
2014-04-02,154894.38
2014-04-03,151605.37
2014-04-04,142747.23
2014-04-07,139579.28
2014-04-08,144919.73
2014-04-09,145908.44
2014-04-10,137339.52
2014-04-11,137063.75
2014-04-14,133236.66
2014-04-15,130425.19
2014-04-16,133922.71
2014-04-17,133256.84
2014-04-21,137467.31
2014-04-22,147058.59
2014-04-23,139895.4
2014-04-24,139807.96
2014-04-25,134420.43
2014-04-28,133452.4
2014-04-29,133452.4
2014-04-30,133452.4
2014-05-01,133452.4
2014-05-02,133452.4
2014-05-05,133452.4
2014-05-06,133452.4
2014-05-07,133452.4
2014-05-08,133452.4
2014-05-09,133452.4
2014-05-12,133452.4
2014-05-13,133452.4
2014-05-14,133452.4
2014-05-15,133452.4
2014-05-16,133452.4
2014-05-19,133452.4
2014-05-20,133452.4
2014-05-21,133452.4
2014-05-22,133452.4
2014-05-23,133452.4
2014-05-27,133452.4
2014-05-28,133452.4
2014-05-29,133452.4
2014-05-30,133452.4
2014-06-02,133452.4
2014-06-03,133452.4
2014-06-04,133452.4
2014-06-05,133452.4
2014-06-06,133452.4
2014-06-09,133452.4
2014-06-10,133452.4
2014-06-11,133452.4
2014-06-12,133452.4
2014-06-13,133452.4
2014-06-16,133452.4
2014-06-17,133452.4
2014-06-18,133452.4
2014-06-19,133452.4
2014-06-20,133452.4
2014-06-23,133452.4
2014-06-24,133452.4
2014-06-25,133452.4
2014-06-26,133452.4
2014-06-27,133452.4
2014-06-30,133452.4
2014-07-01,133452.4
2014-07-02,133452.4
2014-07-03,133452.4
2014-07-07,133452.4
2014-07-08,133452.4
2014-07-09,133452.4
2014-07-10,133452.4
2014-07-11,133452.4
2014-07-14,133452.4
2014-07-15,133452.4
2014-07-16,133452.4
2014-07-17,133452.4
2014-07-18,133452.4
2014-07-21,133452.4
2014-07-22,133452.4
2014-07-23,133452.4
2014-07-24,133452.4
2014-07-25,133452.4
2014-07-28,133452.4
2014-07-29,133452.4
2014-07-30,133452.4
2014-07-31,133452.4
2014-08-01,133452.4
2014-08-04,133452.4
2014-08-05,133452.4
2014-08-06,133452.4
2014-08-07,133452.4
2014-08-08,133452.4
2014-08-11,133452.4
2014-08-12,133452.4
2014-08-13,133452.4
2014-08-14,133452.4
2014-08-15,133452.4
2014-08-18,133452.4
2014-08-19,133452.4
2014-08-20,133452.4
2014-08-21,133452.4
2014-08-22,133452.4
2014-08-25,133452.4
2014-08-26,133452.4
2014-08-27,133452.4
2014-08-28,133452.4
2014-08-29,133452.4
2014-09-02,133452.4
2014-09-03,133452.4
2014-09-04,133452.4
2014-09-05,133452.4
2014-09-08,133452.4
2014-09-09,133452.4
2014-09-10,133452.4
2014-09-11,133452.4
2014-09-12,133452.4
2014-09-15,133452.4
2014-09-16,133452.4
2014-09-17,133452.4
2014-09-18,133452.4
2014-09-19,133452.4
2014-09-22,133452.4
2014-09-23,133452.4
2014-09-24,133452.4
2014-09-25,133452.4
2014-09-26,133452.4
2014-09-29,133452.4
2014-09-30,133452.4
2014-10-01,133452.4
2014-10-02,133452.4
2014-10-03,133452.4
2014-10-06,133452.4
2014-10-07,133452.4
2014-10-08,133452.4
2014-10-09,133452.4
2014-10-10,133452.4
2014-10-13,133452.4
2014-10-14,133452.4
2014-10-15,133452.4
2014-10-16,133452.4
2014-10-17,133452.4
2014-10-20,133452.4
2014-10-21,133452.4
2014-10-22,133452.4
2014-10-23,133452.4
2014-10-24,133452.4
2014-10-27,133452.4
2014-10-28,133452.4
2014-10-29,133452.4
2014-10-30,133452.4
2014-10-31,133452.4
2014-11-03,133452.4
2014-11-04,133452.4
2014-11-05,133452.4
2014-11-06,133452.4
2014-11-07,133452.4
2014-11-10,133452.4
2014-11-11,133452.4
2014-11-12,133452.4
2014-11-13,133452.4
2014-11-14,133452.4
2014-11-17,133452.4
2014-11-18,133452.4
2014-11-19,133452.4
2014-11-20,133452.4
2014-11-21,133452.4
2014-11-24,133452.4
2014-11-25,133452.4
2014-11-26,133452.4
2014-11-28,133452.4
2014-12-01,133452.4
2014-12-02,133452.4
2014-12-03,133452.4
2014-12-04,133452.4
2014-12-05,133452.4
2014-12-08,133452.4
2014-12-09,133452.4
2014-12-10,133452.4
2014-12-11,133452.4
2014-12-12,133452.4
2014-12-15,133452.4
2014-12-16,133452.4
2014-12-17,133452.4
2014-12-18,133452.4
2014-12-19,133452.4
2014-12-22,133452.4
2014-12-23,133452.4
2014-12-24,133452.4
2014-12-26,133452.4
2014-12-29,133452.4
2014-12-30,133452.4
2014-12-31,133452.4
2015-01-02,133452.4
2015-01-05,133452.4
2015-01-06,133452.4
2015-01-07,133452.4
2015-01-08,133452.4
2015-01-09,133452.4
2015-01-12,133452.4
2015-01-13,133452.4
2015-01-14,133452.4
2015-01-15,133452.4
2015-01-16,133452.4
2015-01-20,133452.4
2015-01-21,133452.4
2015-01-22,133452.4
2015-01-23,133452.4
2015-01-26,133452.4
2015-01-27,133452.4
2015-01-28,133452.4
2015-01-29,133452.4
2015-01-30,133452.4
2015-02-02,133452.4
2015-02-03,133452.4
2015-02-04,133452.4
2015-02-05,133452.4
2015-02-06,133452.4
2015-02-09,133452.4
2015-02-10,133452.4
2015-02-11,133452.4
2015-02-12,133452.4
2015-02-13,133452.4
2015-02-17,133452.4
2015-02-18,133452.4
2015-02-19,133452.4
2015-02-20,133452.4
2015-02-23,133452.4
2015-02-24,133452.4
2015-02-25,133452.4
2015-02-26,133452.4
2015-02-27,133452.4
2015-03-02,133452.4
2015-03-03,133452.4
2015-03-04,133452.4
2015-03-05,133452.4
2015-03-06,133452.4
2015-03-09,133452.4
2015-03-10,133452.4
2015-03-11,133452.4
2015-03-12,133452.4
2015-03-13,133452.4
2015-03-16,133452.4
2015-03-17,133452.4
2015-03-18,133452.4
2015-03-19,133452.4
2015-03-20,133452.4
2015-03-23,133452.4
2015-03-24,133452.4
2015-03-25,133452.4
2015-03-26,133452.4
2015-03-27,133452.4
2015-03-30,133452.4
2015-03-31,133452.4
2015-04-01,133452.4
2015-04-02,133452.4
2015-04-06,133452.4
2015-04-07,133452.4
2015-04-08,133452.4
2015-04-09,133452.4
2015-04-10,133452.4
2015-04-13,133452.4
2015-04-14,133452.4
2015-04-15,133452.4
2015-04-16,133452.4
2015-04-17,133452.4
2015-04-20,133452.4
2015-04-21,133452.4
2015-04-22,133452.4
2015-04-23,133452.4
2015-04-24,133452.4
2015-04-27,133452.4
2015-04-28,133452.4
2015-04-29,133452.4
2015-04-30,133452.4
2015-05-01,133452.4
2015-05-04,133452.4
2015-05-05,133452.4
2015-05-06,133452.4
2015-05-07,133452.4
2015-05-08,133452.4
2015-05-11,133452.4
2015-05-12,133452.4
2015-05-13,133452.4
2015-05-14,133452.4
2015-05-15,133452.4
2015-05-18,133452.4
2015-05-19,133452.4
2015-05-20,133452.4
2015-05-21,133452.4
2015-05-22,133452.4
2015-05-26,133452.4
2015-05-27,133452.4
2015-05-28,133452.4
2015-05-29,133452.4
2015-06-01,133452.4
2015-06-02,133452.4
2015-06-03,133452.4
2015-06-04,133452.4
2015-06-05,133452.4
2015-06-08,133452.4
2015-06-09,133452.4
2015-06-10,133452.4
2015-06-11,133452.4
2015-06-12,133452.4
2015-06-15,133452.4
2015-06-16,133452.4
2015-06-17,133452.4
2015-06-18,133452.4
2015-06-19,133452.4
2015-06-22,133452.4
2015-06-23,133452.4
2015-06-24,133452.4
2015-06-25,133452.4
2015-06-26,133452.4
2015-06-29,133452.4
2015-06-30,133452.4
2015-07-01,133452.4
2015-07-02,133452.4
2015-07-06,133452.4
2015-07-07,133452.4
2015-07-08,133452.4
2015-07-09,133452.4
2015-07-10,133452.4
2015-07-13,133452.4
2015-07-14,133452.4
2015-07-15,133452.4
2015-07-16,133452.4
2015-07-17,133452.4
2015-07-20,133452.4
2015-07-21,133452.4
2015-07-22,133452.4
2015-07-23,133452.4
2015-07-24,133452.4
2015-07-27,133452.4
2015-07-28,133452.4
2015-07-29,133452.4
2015-07-30,133452.4
2015-07-31,133452.4
2015-08-03,133452.4
2015-08-04,133452.4
2015-08-05,133452.4
2015-08-06,133452.4
2015-08-07,133452.4
2015-08-10,133452.4
2015-08-11,133452.4
2015-08-12,133452.4
2015-08-13,133452.4
2015-08-14,133452.4
2015-08-17,133452.4
2015-08-18,133452.4
2015-08-19,133452.4
2015-08-20,133452.4
2015-08-21,133452.4
2015-08-24,133452.4
2015-08-25,133452.4
2015-08-26,133452.4
2015-08-27,133452.4
2015-08-28,133452.4
2015-08-31,133452.4
2015-09-01,133452.4
2015-09-02,133452.4
2015-09-03,133452.4
2015-09-04,133452.4
2015-09-08,133452.4
2015-09-09,133452.4
2015-09-10,133452.4
2015-09-11,133452.4
2015-09-14,133452.4
2015-09-15,133452.4
2015-09-16,133452.4
2015-09-17,133452.4
2015-09-18,133452.4
2015-09-21,133452.4
2015-09-22,133452.4
2015-09-23,133452.4
2015-09-24,133452.4
2015-09-25,133452.4
2015-09-28,133452.4
2015-09-29,133452.4
2015-09-30,133452.4
2015-10-01,133452.4
2015-10-02,133452.4
2015-10-05,133452.4
2015-10-06,133452.4
2015-10-07,133452.4
2015-10-08,133452.4
2015-10-09,133452.4
2015-10-12,133452.4
2015-10-13,133452.4
2015-10-14,133452.4
